投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,131350,,24,18154.97,2,-82,99,-572,137,-375,-305,21,-65,-59,-1869,-1438,1127,-134.609,-278.3237,283.2283,2145.298,-5822.346,-4701.99,2.407273,-5.258182,-4.065455,-910.3542,-701.9929,549.7466,,
2024,10,25,131350,,25,18156.97,2,-81,96,-578,135,-360,-291,18,-56,-59,-1831,-1409,1169,-131.767,-285.1851,277.6451,2114.197,-5589.094,-4484.288,2.134546,-4.44,-4.065455,-891.8102,-687.8409,570.2426,,
2024,10,25,131350,,26,18158.97,2,-81,95,-584,131,-341,-275,20,-64,-57,-1799,-1397,1240,-131.466,-287.211,270.6137,2051.997,-5293.642,-4235.485,2.316364,-5.167273,-3.883636,-876.1942,-681.9849,604.8906,,
2024,10,25,131350,,27,18160.97,2,-83,90,-590,126,-322,-259,16,-47,-44,-1768,-1397,1327,-135.471,-298.7508,267.3235,1974.246,-4998.189,-3986.683,1.952727,-3.621819,-2.701818,-861.0662,-681.9849,647.3466,,
2024,10,25,131350,,28,18162.97,2,-83,89,-596,125,-310,-244,22,-44,-44,-1745,-1412,1425,-135.17,-300.7766,260.2921,1958.696,-4811.587,-3753.431,2.498182,-3.349091,-2.701818,-849.8422,-689.3049,695.1707,,
2024,10,25,131350,,29,18164.97,2,-85,87,-603,125,-302,-230,17,-53,-52,-1722,-1438,1528,-139.432,-305.06,253.2026,1958.696,-4687.186,-3535.729,2.043636,-4.167273,-3.429091,-838.6182,-701.9929,745.4346,,
2024,10,25,131350,,30,18166.97,2,-84,84,-608,127,-301,-218,22,-55,-42,-1694,-1474,1631,-136.624,-311.9835,248.9296,1989.796,-4671.636,-3349.127,2.498182,-4.349091,-2.52,-824.9542,-719.5609,795.6986,,
2024,10,25,131350,,31,18168.97,2,-85,85,-610,129,-304,-210,14,-44,-44,-1661,-1509,1737,-139,-309.4219,245.6908,2020.896,-4718.286,-3224.726,1.770909,-3.349091,-2.701818,-808.8502,-736.6409,847.4266,,
2024,10,25,131350,,32,18170.97,2,-88,84,-617,127,-312,-202,18,-62,-46,-1612,-1542,1849,-145.706,-311.2678,237.9828,1989.796,-4842.688,-3100.325,2.134546,-4.985455,-2.883636,-784.9382,-752.7449,902.0826,,
2024,10,25,131350,,33,18172.97,2,-91,83,-623,123,-320,-196,17,-50,-42,-1550,-1565,1961,-152.446,-313.1758,231.5851,1927.596,-4967.088,-3007.024,2.043636,-3.894546,-2.52,-754.6823,-763.9689,956.7386,,
2024,10,25,131350,,34,18174.97,2,-93,80,-629,119,-329,-192,9,-56,-44,-1474,-1575,2069,-156.645,-319.9193,226.6356,1865.395,-5107.04,-2944.824,1.316364,-4.44,-2.701818,-717.5942,-768.8489,1009.443,,
2024,10,25,131350,,35,18176.97,2,-92,80,-628,115,-341,-188,17,-55,-38,-1388,-1575,2171,-154.332,-320.0207,227.7346,1803.194,-5293.642,-2882.623,2.043636,-4.349091,-2.156364,-675.6262,-768.8489,1059.219,,
2024,10,25,131350,,36,18178.97,2,-99,81,-630,103,-339,-182,16,-68,-35,-1272,-1562,2260,-170.79,-317.2234,225.7631,1616.593,-5262.542,-2789.322,1.952727,-5.530909,-1.883637,-619.0182,-762.5049,1102.651,,
2024,10,25,131350,,37,18180.97,2,-99,81,-634,109,-381,-187,25,-65,-46,-1175,-1553,2391,-170.654,-316.9752,220.5223,1709.894,-5915.647,-2867.073,2.770909,-5.258182,-2.883636,-571.6823,-758.1129,1166.579,,
2024,10,25,131350,,38,18182.97,2,-106,84,-636,124,-413,-189,19,-69,-37,-1082,-1514,2473,-187.306,-309.3816,216.8915,1943.146,-6413.252,-2898.173,2.225455,-5.621819,-2.065454,-526.2982,-739.0809,1206.595,,
2024,10,25,131350,,39,18184.97,2,-108,85,-635,135,-443,-186,17,-80,-43,-989,-1454,2524,-192.131,-306.9669,217.7945,2114.197,-6879.756,-2851.523,2.043636,-6.621819,-2.610909,-480.9142,-709.8009,1231.483,,
2024,10,25,131350,,40,18186.97,2,-111,85,-637,150,-474,-190,26,-85,-45,-892,-1377,2558,-199.104,-306.7249,215.8078,2347.449,-7361.811,-2913.723,2.861818,-7.076364,-2.792727,-433.5782,-672.2249,1248.075,,
2024,10,25,131350,,41,18188.97,2,-113,89,-632,169,-502,-195,28,-88,-45,-785,-1285,2584,-204.356,-297.364,219.4624,2642.902,-7797.214,-2991.474,3.043636,-7.349091,-2.792727,-381.3622,-627.3289,1260.763,,
2024,10,25,131350,,42,18192.97,4,-123,92,-630,215,-533,-195,40,-82,-42,-544,-1067,2626,-228.185,-289.9007,221.706,3358.209,-8279.269,-2991.474,4.134546,-6.803637,-2.52,-263.7542,-520.9449,1281.259,,
2024,10,25,131350,,43,18194.97,2,-125,98,-625,242,-539,-187,46,-91,-42,-425,-956,2652,-233.631,-275.7435,223.7012,3778.063,-8372.569,-2867.073,4.68,-7.621818,-2.52,-205.6823,-466.7769,1293.947,,
2024,10,25,131350,,44,18198.97,4,-136,104,-619,295,-531,-159,49,-87,-35,-212,-774,2705,-260.234,-261.2947,228.9077,4602.22,-8248.169,-2431.669,4.952727,-7.258182,-1.883637,-101.7382,-377.9609,1319.811,,
2024,10,25,131350,,45,18204.97,6,-146,119,-605,373,-500,-97,62,-81,-27,65,-589,2864,-285.635,-225.7984,236.9172,5815.131,-7766.114,-1467.56,6.134545,-6.712728,-1.156364,33.43776,-287.6809,1397.403,,
2024,10,25,131350,,46,18206.97,2,-154,125,-599,391,-495,-78,71,-82,-24,140,-546,2937,-305.197,-211.4674,241.49,6095.034,-7688.363,-1172.108,6.952727,-6.803637,-0.8836366,70.03776,-266.6969,1433.027,,
2024,10,25,131350,,47,18210.97,4,-157,138,-585,419,-514,-39,75,-88,-9,275,-485,2993,-313.975,-181.0424,249.6803,6530.438,-7983.816,-565.652,7.316364,-7.349091,0.4799998,135.9178,-236.9289,1460.355,,
2024,10,25,131350,,48,18212.97,2,-163,146,-580,449,-537,-23,77,-90,-10,332,-486,3001,-329.003,-161.9318,250.8611,6996.942,-8341.47,-316.8497,7.498182,-7.530909,0.3890907,163.7338,-237.4169,1464.259,,
2024,10,25,131350,,49,18214.97,2,-161,154,-570,483,-560,-8,81,-97,-6,394,-508,3003,-325.425,-143.4457,256.9029,7525.647,-8699.123,-83.59756,7.861818,-8.167273,0.7527271,193.9898,-248.1529,1465.235,,
2024,10,25,131350,,50,18216.97,2,-163,158,-562,519,-581,4,91,-98,-3,474,-539,3000,-330.779,-134.2709,264.4881,8085.452,-9025.676,103.0041,8.770909,-8.258182,1.025454,233.0298,-263.2809,1463.771,,
2024,10,25,131350,,51,18218.97,2,-163,168,-554,558,-600,19,99,-107,0,575,-572,2991,-332.021,-110.7859,266.6727,8691.907,-9321.128,336.2563,9.498182,-9.076364,1.298182,282.3178,-279.3849,1459.379,,
2024,10,25,131350,,52,18220.97,2,-167,176,-545,598,-619,34,99,-107,2,694,-609,2977,-342.491,-92.00203,272.6717,9313.913,-9616.581,569.5084,9.498182,-9.076364,1.48,340.3898,-297.4409,1452.547,,
2024,10,25,131350,,53,18222.97,2,-166,185,-534,642,-640,48,108,-110,-2,829,-653,2962,-341.391,-71.14061,279.4053,9998.119,-9943.134,787.2104,10.31636,-9.349091,1.116364,406.2698,-318.9129,1445.227,,
2024,10,25,131350,,54,18228.97,6,-164,212,-502,800,-721,70,142,-130,5,1318,-797,2902,-340.404,-8.455017,298.5071,12455.04,-11202.7,1129.313,13.40727,-11.16727,1.752727,644.9018,-389.1849,1415.947,,
2024,10,25,131350,,55,18230.97,2,-161,222,-490,863,-758,66,145,-135,-7,1509,-827,2868,-334.741,14.66391,305.2988,13434.7,-11778.05,1067.113,13.68,-11.62182,0.661818,738.1098,-403.8249,1399.355,,
2024,10,25,131350,,56,18234.97,4,-157,243,-471,1014,-852,34,183,-148,-10,1925,-821,2771,-328.036,63.68875,311.9239,15782.77,-13239.76,569.5084,17.13455,-12.80364,0.3890907,941.1178,-400.8969,1352.019,,
2024,10,25,131350,,57,18236.97,2,-151,255,-459,1101,-906,5,205,-161,-18,2146,-780,2708,-315.526,91.48596,316.4224,17135.63,-14079.47,118.5543,19.13455,-13.98545,-0.338182,1048.966,-380.8889,1321.275,,
2024,10,25,131350,,58,18238.97,2,-149,267,-451,1192,-965,-31,215,-169,-18,2369,-711,2634,-312.268,119.6887,316.5253,18550.7,-14996.93,-441.2508,20.04364,-14.71273,-0.338182,1157.79,-347.2169,1285.163,,
2024,10,25,131350,,59,18240.97,2,-146,277,-443,1287,-1025,-77,229,-178,-37,2591,-617,2549,-306.469,143.0558,318.0761,20027.96,-15929.94,-1156.557,21.31636,-15.53091,-2.065454,1266.126,-301.3449,1243.683,,
2024,10,25,131350,,60,18242.97,2,-141,289,-437,1383,-1086,-129,243,-187,-37,2805,-495,2448,-296.102,171.2646,314.9248,21520.78,-16878.5,-1965.165,22.58909,-16.34909,-2.065454,1370.558,-241.8089,1194.395,,
2024,10,25,131350,,61,18244.97,2,-136,300,-436,1482,-1153,-186,257,-199,-57,3010,-354,2339,-285.468,197.3857,306.0523,23060.24,-17920.36,-2851.523,23.86182,-17.44,-3.883636,1470.598,-173.0009,1141.203,,
2024,10,25,131350,,62,18246.97,2,-132,311,-433,1579,-1225,-251,277,-213,-62,3205,-200,2213,-277.249,223.4219,300.0114,24568.6,-19039.97,-3862.282,25.68,-18.71273,-4.338182,1565.758,-97.84888,1079.715,,
2024,10,25,131350,,63,18248.97,2,-127,323,-435,1676,-1304,-324,294,-230,-79,3384,-44,2063,-266.61,252.1271,286.3787,26076.97,-20268.43,-4997.442,27.22545,-20.25818,-5.883636,1653.11,-21.72088,1006.515,,
2024,10,25,131350,,64,18250.97,2,-126,334,-438,1776,-1397,-403,313,-254,-99,3551,105,1888,-265.228,278.6536,273.1104,27631.98,-21714.59,-6225.904,28.95273,-22.44,-7.701818,1734.606,50.99112,921.1146,,
2024,10,25,131350,,65,18252.97,2,-122,345,-440,1877,-1502,-490,330,-270,-109,3713,239,1685,-256.839,305,260.5186,29202.54,-23347.36,-7578.766,30.49818,-23.89454,-8.610909,1813.662,116.3831,822.0507,,
2024,10,25,131350,,66,18254.97,2,-119,353,-449,1980,-1613,-580,345,-276,-128,3878,352,1446,-250.268,324.6257,241.4557,30804.21,-25073.42,-8978.279,31.86182,-24.44,-10.33818,1894.182,171.5271,705.4186,,
2024,10,25,131350,,67,18256.97,2,-119,364,-461,2047,-1724,-670,361,-303,-138,4047,439,1167,-250.927,351.7498,216.6071,31846.07,-26799.49,-10377.79,33.31636,-26.89454,-11.24727,1976.654,213.9831,569.2667,,
2024,10,25,131350,,68,18258.97,2,-117,370,-476,2047,-1833,-759,376,-317,-152,4218,499,843,-246.305,366.9907,191.5537,31846.07,-28494.45,-11761.75,34.68,-28.16727,-12.52,2060.102,243.2631,411.1546,,
2024,10,25,131350,,69,18260.97,2,-116,379,-490,2047,-1940,-850,379,-325,-168,4396,536,476,-244.355,389.4034,165.5329,31846.07,-30158.32,-13176.82,34.95272,-28.89454,-13.97455,2146.966,261.3191,232.0587,,
2024,10,25,131350,,70,18262.97,2,-114,386,-514,2047,-2048,-953,389,-358,-202,4577,557,61,-239.524,407.6008,127.8582,31846.07,-31837.73,-14778.48,35.86182,-31.89455,-17.06545,2235.294,271.5671,29.53864,,
2024,10,25,131350,,71,18264.97,2,-118,389,-536,2047,-2048,-1076,394,-377,-219,4748,580,-408,-248.455,416.3175,97.39008,31846.07,-31837.73,-16691.15,36.31636,-33.62182,-18.61091,2318.742,282.7911,-199.3334,,
2024,10,25,131350,,72,18266.97,2,-121,391,-561,2047,-2048,-1225,402,-390,-253,4898,618,-921,-254.84,422.7828,63.60986,31846.07,-31837.73,-19008.12,37.04364,-34.80363,-21.70182,2391.942,301.3351,-449.6774,,
2024,10,25,131350,,73,18268.97,2,-127,393,-592,2047,-2048,-1396,402,-409,-286,5005,670,-1468,-268.062,429.7383,22.60223,31846.07,-31837.73,-21667.2,37.04364,-36.53091,-24.70182,2444.158,326.7111,-716.6134,,
2024,10,25,131350,,74,18270.97,2,-131,389,-624,2047,-2048,-1580,402,-432,-314,5059,724,-2032,-275.974,422.2886,-15.15985,31846.07,-31837.73,-24528.42,37.04364,-38.62182,-27.24727,2470.51,353.0631,-991.8454,,
2024,10,25,131350,,75,18272.97,2,-139,384,-658,2047,-2048,-1765,385,-457,-344,5048,763,-2607,-293.109,412.7217,-53.86768,31846.07,-31837.73,-27405.2,35.49818,-40.89455,-29.97455,2465.142,372.0951,-1272.445,,
2024,10,25,131350,,76,18274.97,2,-147,373,-693,2047,-2048,-1946,386,-482,-365,4965,771,-3183,-309.628,388.8283,-88.90778,31846.07,-31837.73,-30219.77,35.58909,-43.16727,-31.88364,2424.638,375.9991,-1553.533,,
2024,10,25,131350,,77,18276.97,2,-161,362,-727,2047,-2048,-2048,364,-503,-388,4815,738,-3762,-340.263,365.1086,-121.3701,31846.07,-31837.73,-31805.89,33.58909,-45.07636,-33.97454,2351.438,359.8951,-1836.085,,
2024,10,25,131350,,78,18278.97,2,-166,348,-764,2047,-2048,-2048,365,-544,-415,4623,641,-4318,-349.382,334.027,-157.175,31846.07,-31837.73,-31805.89,33.68,-48.80363,-36.42909,2257.742,312.5591,-2107.413,,
2024,10,25,131350,,79,18280.97,2,-182,329,-802,2047,-2048,-2048,368,-610,-425,4397,463,-4854,-383.799,291.4488,-187.8182,31846.07,-31837.73,-31805.89,33.95272,-54.80363,-37.33818,2147.454,225.6951,-2368.981,,
2024,10,25,131350,,80,18282.97,2,-193,308,-834,2047,-2048,-2048,360,-674,-443,4096,196,-5376,-406.491,243.5056,-209.9972,31846.07,-31837.73,-31805.89,33.22545,-60.62182,-38.97454,2000.566,95.39912,-2623.717,,
2024,10,25,131350,,81,18288.97,6,-219,235,-902,2047,-2048,-2048,409,-852,-490,3223,-1631,-6225,-458.12,73.68256,-233.0304,31846.07,-31837.73,-31805.89,37.68,-76.80363,-43.24727,1574.542,-796.1769,-3038.029,,
2024,10,25,131350,,82,18290.97,2,-228,211,-906,2047,-2048,-2048,443,-841,-490,3694,-2729,-5366,-476.779,16.72906,-216.4576,31846.07,-31837.73,-31805.89,40.77091,-75.80363,-43.24727,1804.39,-1332.001,-2618.837,,
2024,10,25,131350,,83,18294.97,4,-245,190,-860,2047,-2048,-2048,390,-821,-481,7511,-5580,1419,-516.205,-35.81801,-135.175,31846.07,-31837.73,-31805.89,35.95272,-73.98545,-42.42909,3667.086,-2723.289,692.2426,,
2024,10,25,131350,,84,18296.97,2,-254,210,-793,1811,-2048,-2048,233,-377,-170,8191,-7383,7352,-541.546,8.341248,-62.08575,28176.24,-31837.73,-31805.89,21.68,-33.62182,-14.15636,3998.926,-3603.153,3587.547,,
2024,10,25,131350,,85,18298.97,2,-253,251,-721,1014,-2048,-1942,138,-56,63,8191,-8018,-8192,-545.624,102.1582,-1.980896,15782.77,-31837.73,-30157.57,13.04364,-4.44,7.025454,3998.926,-3913.033,-3997.925,,
2024,10,25,131350,,86,18300.97,2,-241,304,-659,830,-2048,-55,-19,110,59,8191,-7586,-8192,-524.709,224.941,32.74207,12921.55,-31837.73,-814.4542,-1.229091,10.65091,6.661818,3998.926,-3702.217,-3997.925,,
2024,10,25,131350,,87,18302.97,2,-214,352,-627,480,-174,-74,-15,107,67,8191,-7620,-8192,-467.084,337.0052,29.13971,7478.997,-2696.768,-1109.907,-0.8654544,10.37818,7.389091,3998.926,-3718.809,-3997.925,,
2024,10,25,131350,,88,18304.97,2,-181,392,-616,258,155,-122,-7,104,68,8191,-7640,-8192,-393.887,430.9514,3.393921,4026.865,2419.229,-1856.314,-0.1381817,10.10545,7.48,3998.926,-3728.569,-3997.925,,
2024,10,25,131350,,89,18306.94,1.969697,-140,421,-636,269,154,-125,-8,108,56,8191,-7654,-8192,-299.793,500.1272,-55.53088,4197.917,2403.679,-1902.964,-0.2290908,10.46909,6.389091,3998.926,-3735.401,-3997.925,,
2024,10,25,131350,,90,18312.97,6.030303,-43,415,-831,269,132,-154,-21,99,57,8191,-7687,-8192,-64.922,494.0258,-326.5271,4197.917,2061.576,-2353.918,-1.410909,9.650909,6.48,3998.926,-3751.505,-3997.925,,
2024,10,25,131350,,91,18314.97,2,-32,381,-919,265,121,-156,-17,105,62,8191,-7697,-8192,-32.81499,417.5171,-415.9374,4135.716,1890.524,-2385.019,-1.047273,10.19636,6.934545,3998.926,-3756.385,-3997.925,,
2024,10,25,131350,,92,18318.97,4,-40,289,-1074,259,118,-142,-11,105,64,8191,-7717,-8192,-37.397,206.8201,-540.9941,4042.415,1843.874,-2167.317,-0.5018181,10.19636,7.116364,3998.926,-3766.145,-3997.925,,
2024,10,25,131350,,93,18320.97,2,-65,238,-1127,258,117,-140,-20,100,64,8191,-7727,-8192,-89.323,88.78589,-562.8392,4026.865,1828.323,-2136.216,-1.32,9.741818,7.116364,3998.926,-3771.025,-3997.925,,
2024,10,25,131350,,94,18322.97,2,-100,194,-1152,253,109,-136,-19,101,65,8191,-7739,-8192,-166.35,-13.80562,-551.6946,3949.114,1703.922,-2074.016,-1.229091,9.832727,7.207273,3998.926,-3776.881,-3997.925,,
2024,10,25,131350,,95,18324.97,2,-140,160,-1149,246,104,-125,-23,102,66,8191,-7753,-8192,-257.034,-93.95654,-511.1056,3840.263,1626.172,-1902.964,-1.592727,9.923636,7.298182,3998.926,-3783.713,-3997.925,,
2024,10,25,131350,,96,18326.97,2,-182,140,-1118,243,106,-116,-11,95,69,8191,-7764,-8192,-354.722,-142.1923,-445.0248,3793.613,1657.272,-1763.013,-0.5018181,9.287273,7.570909,3998.926,-3789.081,-3997.925,,
2024,10,25,131350,,97,18328.97,2,-220,135,-1061,242,111,-108,-4,98,74,8191,-7777,-8192,-445.361,-156.2265,-358.1693,3778.063,1735.023,-1638.612,0.1345455,9.56,8.025455,3998.926,-3795.425,-3997.925,,
2024,10,25,131350,,98,18330.97,2,-254,152,-986,241,117,-100,-13,97,68,8191,-7786,-8192,-529.358,-118.7756,-266.8287,3762.512,1828.323,-1514.211,-0.6836362,9.469091,7.48,3998.926,-3799.817,-3997.925,,
2024,10,25,131350,,99,18336.94,5.969697,-282,273,-734,256,139,-123,-14,105,68,8191,-7819,-8192,-615.379,156.8635,-31.14087,3995.765,2170.427,-1871.864,-0.7745453,10.19636,7.48,3998.926,-3815.921,-3997.925,,
2024,10,25,131350,,100,18342.97,6.030303,-198,416,-619,277,152,-145,-17,107,64,8191,-7851,-8192,-436.012,489.3609,-16.85815,4322.317,2372.578,-2213.967,-1.047273,10.37818,7.116364,3998.926,-3831.537,-3997.925,,
2024,10,25,131350,,101,18344.97,2,-153,444,-637,284,147,-148,-7,105,56,8191,-7862,-8192,-332.501,555.8572,-73.17786,4431.168,2294.828,-2260.617,-0.1381817,10.19636,6.389091,3998.926,-3836.905,-3997.925,,
2024,10,25,131350,,102,18348.97,4,-73,458,-754,283,137,-141,-17,99,71,8191,-7878,-8192,-142.121,593.5471,-254.983,4415.618,2139.326,-2151.766,-1.047273,9.650909,7.752727,3998.926,-3844.713,-3997.925,,
2024,10,25,131350,,103,18354.97,6,-23,354,-1024,282,116,-138,-8,105,60,8191,-7898,-8192,-5.502998,358.9287,-533.0057,4400.068,1812.773,-2105.116,-0.2290908,10.19636,6.752727,3998.926,-3854.473,-3997.925,,
2024,10,25,131350,,104,18356.97,2,-30,297,-1101,277,116,-140,-4,97,67,8191,-7908,-8192,-13.785,227.2875,-585.1189,4322.317,1812.773,-2136.216,0.1345455,9.469091,7.389091,3998.926,-3859.353,-3997.925,,
2024,10,25,131350,,105,18360.97,4,-91,191,-1190,271,117,-145,-13,100,59,8191,-7927,-8192,-143.644,-18.99588,-600.8934,4229.017,1828.323,-2213.967,-0.6836362,9.741818,6.661818,3998.926,-3868.625,-3997.925,,
2024,10,25,131350,,106,18367,6.030303,-224,120,-1093,257,135,-127,-18,99,69,8191,-7957,-8192,-452.2061,-190.0558,-386.8049,4011.315,2108.226,-1934.064,-1.138182,9.650909,7.570909,3998.926,-3883.265,-3997.925,,
2024,10,25,131350,,107,18368.97,1.969697,-261,133,-1009,257,150,-118,-18,111,65,8191,-7967,-8192,-543.162,-162.638,-279.7202,4011.315,2341.478,-1794.113,-1.138182,10.74182,7.207273,3998.926,-3888.145,-3997.925,,
2024,10,25,131350,,108,18372.97,4,-297,207,-808,269,160,-113,-12,102,58,8191,-7987,-8192,-641.666,3.767334,-70.16644,4197.917,2496.98,-1716.363,-0.5927272,9.923636,6.570909,3998.926,-3897.905,-3997.925,,
2024,10,25,131350,,109,18378.97,6,-232,372,-583,285,159,-121,-6,107,67,8191,-8015,-8192,-512.766,382.9452,73.99622,4446.719,2481.429,-1840.764,-0.04727265,10.37818,7.389091,3998.926,-3911.569,-3997.925,,
2024,10,25,131350,,110,18380.97,2,-186,418,-565,289,154,-124,-11,104,57,8191,-8020,-8192,-409.878,490.3351,49.69745,4508.919,2403.679,-1887.414,-0.5018181,10.10545,6.48,3998.926,-3914.009,-3997.925,,
2024,10,25,131350,,111,18384.97,4,-85,463,-629,285,141,-126,-8,102,58,8191,-8038,-8192,-175.02,598.2534,-92.82397,4446.719,2201.527,-1918.514,-0.2290908,9.923636,6.570909,3998.926,-3922.793,-3997.925,,
2024,10,25,131350,,112,18386.97,2,-40,456,-707,284,136,-129,-15,98,61,8191,-8043,-8192,-66.074,584.5378,-198.7155,4431.168,2123.776,-1965.165,-0.8654544,9.56,6.843636,3998.926,-3925.233,-3997.925,,
2024,10,25,131350,,113,18388.97,2,-5,431,-797,280,132,-129,-11,106,62,8191,-8050,-8192,21.556,528.7932,-303.2826,4368.968,2061.576,-1965.165,-0.5018181,10.28727,6.934545,3998.926,-3928.649,-3997.925,,
2024,10,25,131350,,114,18390.97,2,16,390,-899,274,130,-129,-16,100,60,8191,-8058,-8192,78.28799,435.9731,-407.3396,4275.667,2030.475,-1965.165,-0.9563636,9.741818,6.752727,3998.926,-3932.553,-3997.925,,
2024,10,25,131350,,115,18392.97,2,19,336,-992,266,127,-130,-17,101,66,8191,-8066,-8192,93.729,312.1262,-485.0171,4151.266,1983.825,-1980.715,-1.047273,9.832727,7.298182,3998.926,-3936.457,-3997.925,,
2024,10,25,131350,,116,18394.97,2,5,274,-1072,254,124,-127,-17,97,74,8191,-8074,-8192,69.605,168.9555,-535.4338,3964.664,1937.175,-1934.064,-1.047273,9.469091,8.025455,3998.926,-3940.361,-3997.925,,
2024,10,25,131350,,117,18396.97,2,-22,216,-1128,244,121,-118,-14,98,62,8191,-8085,-8192,13.766,34.39914,-554.9791,3809.163,1890.524,-1794.113,-0.7745453,9.56,6.934545,3998.926,-3945.729,-3997.925,,
2024,10,25,131350,,118,18398.97,2,-62,162,-1151,243,121,-112,-13,97,58,8191,-8094,-8192,-74.09401,-92.10135,-531.8611,3793.613,1890.524,-1700.812,-0.6836362,9.469091,6.570909,3998.926,-3950.121,-3997.925,,
2024,10,25,131350,,119,18400.97,2,-107,124,-1137,247,122,-108,-7,100,66,8191,-8105,-8192,-176.499,-182.3309,-472.4854,3855.813,1906.074,-1638.612,-0.1381817,9.741818,7.298182,3998.926,-3955.489,-3997.925,,
2024,10,25,131350,,120,18402.97,2,-157,100,-1089,248,126,-100,-22,102,75,8191,-8112,-8192,-293.153,-240.8997,-379.1227,3871.363,1968.275,-1514.211,-1.501818,9.923636,8.116364,3998.926,-3958.905,-3997.925,,
2024,10,25,131350,,121,18408.97,6,-248,153,-816,268,142,-110,-13,101,65,8191,-8140,-8192,-521.153,-127.1613,-46.19501,4182.366,2217.077,-1669.712,-0.6836362,9.832727,7.207273,3998.926,-3972.569,-3997.925,,
2024,10,25,131350,,122,18410.97,2,-254,205,-714,275,144,-119,-21,103,67,8191,-8155,-8192,-543.747,-8.551147,45.56714,4291.217,2248.177,-1809.663,-1.410909,10.01455,7.389091,3998.926,-3979.889,-3997.925,,
2024,10,25,131350,,123,18414.97,4,-207,318,-559,294,146,-136,-10,104,65,8191,-8172,-8192,-449.669,250.9742,144.963,4586.67,2279.278,-2074.016,-0.410909,10.10545,7.207273,3998.926,-3988.185,-3997.925,,
2024,10,25,131350,,124,18426.97,12,40,367,-792,285,125,-132,-17,97,73,8191,-8192,-8192,133.209,373.2337,-253.137,4446.719,1952.725,-2011.815,-1.047273,9.469091,7.934545,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,125,18428.97,2,47,318,-880,276,125,-132,-9,98,74,8191,-8192,-8192,157.383,260.91,-329.257,4306.768,1952.725,-2011.815,-0.3199999,9.56,8.025455,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,126,18432.97,4,13,211,-1011,261,128,-126,-7,102,63,8191,-8192,-8192,92.418,13.7735,-404.9325,4073.515,1999.375,-1918.514,-0.1381817,9.923636,7.025454,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,127,18434.97,2,-21,163,-1038,259,133,-123,-26,103,69,8191,-8192,-8192,18.194,-98.32573,-393.3007,4042.415,2077.126,-1871.864,-1.865454,10.01455,7.570909,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,128,18436.97,2,-64,128,-1036,258,140,-121,-14,102,67,8191,-8192,-8192,-79.39999,-180.6949,-352.5585,4026.865,2185.977,-1840.764,-0.7745453,9.923636,7.389091,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,129,18438.97,2,-104,106,-997,260,144,-115,-18,99,66,8191,-8192,-8192,-172.472,-234.302,-274.7593,4057.965,2248.177,-1747.463,-1.138182,9.650909,7.298182,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,130,18440.97,2,-139,105,-936,266,146,-109,-27,102,66,8191,-8192,-8192,-256.594,-239.1096,-186.6156,4151.266,2279.278,-1654.162,-1.956364,9.923636,7.298182,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,131,18442.97,2,-172,121,-857,274,149,-105,-18,104,63,8191,-8192,-8192,-338.283,-204.3444,-89.41577,4275.667,2325.928,-1591.961,-1.138182,10.10545,7.025454,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,132,18444.97,2,-187,149,-767,281,154,-105,-21,101,71,8191,-8192,-8192,-379.264,-142.1913,8.437683,4384.518,2403.679,-1591.961,-1.410909,9.832727,7.752727,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,133,18446.97,2,-191,194,-681,288,158,-107,-16,109,68,8191,-8192,-8192,-395.941,-39.45401,84.62219,4493.369,2465.879,-1623.062,-0.9563636,10.56,7.48,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,134,18448.97,2,-177,241,-608,294,159,-110,-13,106,70,8191,-8192,-8192,-370.124,68.17892,138.313,4586.67,2481.429,-1669.712,-0.6836362,10.28727,7.661818,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,135,18450.97,2,-150,286,-557,301,154,-114,-14,108,58,8191,-8192,-8192,-312.854,171.8697,162.0933,4695.521,2403.679,-1731.913,-0.7745453,10.46909,6.570909,3998.926,-3997.945,-3997.925,,
2024,10,25,131350,,136,18456.97,6,-42,367,-564,298,136,-120,-19,99,59,8191,-8192,-8192,-66.997,362.3093,62.90485,4648.871,2123.776,-1825.214,-1.229091,9.650909,6.661818,3998.926,-3997.945,-3997.925,,
[2024/10/25 13:14:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
