投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
[2024/10/25 13:36:58],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
== yy0 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,10,25,133933,0,113,2242,20,89,339,166,-40,-2048,-52,1,-5,-22,-3,2,0,218.356,244.7186,1014.897,-607.0776,207.9491,-767.8038,0.589091,0.1963636,-0.7018183,0.2537602,0.72712,-0.22936,,
2024,10,25,133933,0,114,2262,20,89,338,168,-40,-2048,-52,-5,-3,-15,-5,2,1,218.385,242.1965,1018.347,-607.0776,207.9491,-767.8038,0.04363644,0.3781818,-0.06545472,-0.7222399,0.72712,0.25864,,
2024,10,25,133933,0,115,2282,20,92,337,167,-40,-2048,-52,-3,-1,-11,-5,-1,2,225.557,239.7425,1017.233,-607.0776,207.9491,-767.8038,0.2254546,0.5599999,0.2981817,-0.7222399,-0.73688,0.74664,,
2024,10,25,133933,0,116,2302,20,90,338,167,-40,-2048,-52,-4,-5,-17,-4,-3,1,220.766,242.2193,1016.826,-607.0776,207.9491,-767.8038,0.1345455,0.1963636,-0.2472728,-0.2342398,-1.71288,0.25864,,
2024,10,25,133933,0,117,2322,20,91,338,167,-40,-2048,-52,-7,-2,-14,-3,-2,0,223.113,242.1799,1016.615,-607.0776,207.9491,-767.8038,-0.1381817,0.4690909,0.0254544,0.2537602,-1.22488,-0.22936,,
2024,10,25,133933,0,118,2342,20,91,339,165,-40,-2048,-52,-3,-6,-16,-3,2,-1,223.084,244.7021,1013.165,-607.0776,207.9491,-767.8038,0.2254546,0.1054545,-0.1563638,0.2537602,0.72712,-0.71736,,
2024,10,25,133933,0,119,2362,20,91,338,166,-40,-2048,-52,-5,-7,-9,-2,5,-1,223.147,242.242,1015.305,-607.0776,207.9491,-767.8038,0.04363644,0.01454544,0.4799998,0.7417602,2.19112,-0.71736,,
2024,10,25,133933,0,120,2382,20,91,339,166,-40,-2048,-52,-10,-12,-15,-2,5,0,223.05,244.6401,1014.475,-607.0776,207.9491,-767.8038,-0.410909,-0.4400001,-0.06545472,0.7417602,2.19112,-0.22936,,
2024,10,25,133933,0,121,2402,20,91,337,167,-40,-2048,-52,-6,-7,-18,-3,0,0,223.21,239.7818,1017.444,-607.0776,207.9491,-767.8038,-0.04727265,0.01454544,-0.338182,0.2537602,-0.24888,-0.22936,,
2024,10,25,133933,0,122,2422,20,92,339,167,-40,-2048,-52,-4,-14,-18,-4,-4,1,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,0.1345455,-0.6218182,-0.338182,-0.2342398,-2.20088,0.25864,,
2024,10,25,133933,0,123,2442,20,91,338,168,-40,-2048,-52,-4,-9,-11,-6,-5,2,223.079,242.1179,1017.925,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.2981817,-1.21024,-2.68888,0.74664,,
2024,10,25,133933,0,124,2462,20,92,337,167,-40,-2048,-51,-6,-11,-10,-7,-4,2,225.557,239.7425,1017.233,-607.0776,258.6115,-752.2537,-0.04727265,-0.3490909,0.3890907,-1.69824,-2.20088,0.74664,,
2024,10,25,133933,0,125,2482,20,89,340,168,-40,-2048,-52,1,-4,-12,-6,-2,3,218.191,246.9927,1016.688,-607.0776,207.9491,-767.8038,0.589091,0.2872727,0.2072725,-1.21024,-1.22488,1.23464,,
2024,10,25,133933,0,126,2502,20,90,337,169,-40,-2048,-52,-4,-9,-19,-5,-1,1,220.795,239.697,1020.276,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.4290911,-0.7222399,-0.73688,0.25864,,
2024,10,25,133933,0,127,2522,20,91,340,169,-40,-2048,-52,-8,-9,-17,-3,-2,0,222.851,246.8521,1017.576,-607.0776,207.9491,-767.8038,-0.2290908,-0.1672727,-0.2472728,0.2537602,-1.22488,-0.22936,,
2024,10,25,133933,0,128,2542,20,92,342,168,-40,-2048,-52,-8,-9,-11,-2,0,0,225.038,251.6712,1014.395,-607.0776,207.9491,-767.8038,-0.2290908,-0.1672727,0.2981817,0.7417602,-0.24888,-0.22936,,
2024,10,25,133933,0,129,2562,20,91,340,168,-40,-2048,-51,-7,-5,-13,-2,0,-1,222.885,246.9142,1016.265,-607.0776,258.6115,-752.2537,-0.1381817,0.1963636,0.1163635,0.7417602,-0.24888,-0.71736,,
2024,10,25,133933,0,130,2582,20,92,339,168,-40,-2048,-52,-10,-10,-25,-2,3,0,225.329,244.4767,1016.884,-607.0776,207.9491,-767.8038,-0.410909,-0.2581819,-0.9745456,0.7417602,1.21512,-0.22936,,
== yy1 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,10,25,133933,1,1,34945.87,0,-155,121,-901,126,113,-120,27,7,-30,-2375,729,-1593,-296.888,-202.2823,-150.6547,1974.246,1766.123,-1825.214,2.952727,1.287273,-1.429091,-1157.282,355.5031,-777.6134,,
2024,10,25,133933,1,2,34947.87,2,-154,121,-907,126,132,-147,17,24,-32,-2533,622,-1698,-294.337,-201.9494,-158.7269,1974.246,2061.576,-2245.067,2.043636,2.832727,-1.610909,-1234.386,303.2871,-828.8534,,
2024,10,25,133933,1,3,34949.87,2,-149,122,-918,126,132,-147,18,15,-25,-2533,622,-1698,-282.325,-199.0652,-175.0249,1974.246,2061.576,-2245.067,2.134546,2.014545,-0.9745456,-1234.386,303.2871,-828.8534,,
2024,10,25,133933,1,4,34951.87,2,-146,123,-924,129,139,-159,30,12,-35,-2608,571,-1748,-275.177,-196.4126,-184.3492,2020.896,2170.427,-2431.669,3.225455,1.741818,-1.883637,-1270.986,278.3991,-853.2534,,
2024,10,25,133933,1,5,34953.87,2,-144,125,-934,134,145,-168,17,13,-34,-2672,519,-1792,-270.337,-191.0745,-199.5328,2098.647,2263.728,-2571.62,2.043636,1.832727,-1.792727,-1302.218,253.0231,-874.7254,,
2024,10,25,133933,1,6,34955.87,2,-137,126,-942,148,158,-183,26,20,-27,-2758,424,-1854,-253.733,-188.455,-212.3225,2316.349,2465.879,-2804.873,2.861818,2.469091,-1.156364,-1344.186,206.6631,-904.9814,,
2024,10,25,133933,1,7,34957.87,2,-139,127,-947,154,164,-188,33,19,-33,-2773,385,-1868,-258.354,-185.668,-219.2806,2409.65,2559.18,-2882.623,3.498182,2.378182,-1.701818,-1351.506,187.6311,-911.8134,,
2024,10,25,133933,1,8,34959.87,2,-132,129,-955,159,170,-193,28,26,-33,-2776,354,-1870,-241.847,-180.6505,-232.9001,2487.401,2652.481,-2960.374,3.043636,3.014545,-1.701818,-1352.97,172.5031,-912.7894,,
2024,10,25,133933,1,9,34961.87,2,-129,130,-961,164,174,-197,27,25,-37,-2764,328,-1859,-234.699,-177.9979,-242.2245,2565.151,2714.682,-3022.574,2.952727,2.923636,-2.065454,-1347.114,159.8151,-907.4214,,
2024,10,25,133933,1,10,34963.87,2,-128,131,-970,168,179,-201,40,26,-44,-2739,310,-1833,-232.143,-175.0806,-255.0571,2627.352,2792.432,-3084.775,4.134546,3.014545,-2.701818,-1334.914,151.0311,-894.7334,,
2024,10,25,133933,1,11,34965.87,2,-126,137,-973,172,182,-203,30,34,-35,-2703,292,-1796,-227.929,-160.5843,-264.3882,2689.552,2839.083,-3115.875,3.225455,3.741818,-1.883637,-1317.346,142.2471,-876.6774,,
2024,10,25,133933,1,12,34967.87,2,-122,139,-978,177,186,-203,30,27,-43,-2651,276,-1748,-218.565,-155.635,-273.4435,2767.303,2901.283,-3115.875,3.225455,3.105454,-2.610909,-1291.97,134.4391,-853.2534,,
2024,10,25,133933,1,13,34969.87,2,-120,143,-981,179,189,-200,34,25,-42,-2583,257,-1695,-214.157,-145.9349,-281.1152,2798.404,2947.934,-3069.225,3.589091,2.923636,-2.52,-1258.786,125.1671,-827.3894,,
2024,10,25,133933,1,14,34971.87,2,-118,145,-986,180,189,-193,35,29,-37,-2498,235,-1641,-209.487,-140.9069,-289.7479,2813.954,2947.934,-2960.374,3.68,3.287273,-2.065454,-1217.306,114.4311,-801.0374,,
2024,10,25,133933,1,15,34973.87,2,-116,149,-990,180,188,-184,25,24,-42,-2402,205,-1587,-205.045,-131.1448,-298.7297,2813.954,2932.384,-2820.423,2.770909,2.832727,-2.52,-1170.458,99.79112,-774.6854,,
2024,10,25,133933,1,16,34975.87,2,-114,152,-992,176,186,-170,27,27,-24,-2308,171,-1541,-200.574,-123.9049,-304.2616,2751.753,2901.283,-2602.721,2.952727,3.105454,-0.8836366,-1124.586,83.19912,-752.2374,,
2024,10,25,133933,1,17,34977.84,1.969697,-112,155,-993,173,179,-162,27,21,-29,-2206,116,-1491,-196.137,-116.727,-308.4834,2705.103,2792.432,-2478.319,2.952727,2.56,-1.338182,-1074.81,56.35912,-727.8374,,
2024,10,25,133933,1,18,34979.87,2.030303,-108,157,-996,165,166,-153,24,26,-33,-2103,54,-1447,-186.841,-111.9017,-314.9181,2580.702,2590.281,-2338.368,2.68,3.014545,-1.701818,-1024.546,26.10312,-706.3654,,
2024,10,25,133933,1,19,34981.87,2,-104,162,-996,154,152,-143,19,10,-30,-1998,-7,-1416,-177.938,-100.0682,-319.9115,2409.65,2372.578,-2182.867,2.225455,1.56,-1.429091,-973.3062,-3.66488,-691.2374,,
2024,10,25,133933,1,20,34983.87,2,-105,164,-998,141,140,-133,21,20,-23,-1893,-60,-1401,-180.411,-95.10858,-323.98,2207.498,2185.977,-2027.365,2.407273,2.469091,-0.7927274,-922.0662,-29.52888,-683.9174,,
2024,10,25,133933,1,21,34985.87,2,-106,168,-999,125,132,-122,24,13,-31,-1786,-109,-1400,-183.112,-85.41469,-328.3977,1958.696,2061.576,-1856.314,2.68,1.832727,-1.52,-869.8502,-53.44088,-683.4294,,
2024,10,25,133933,1,22,34987.87,2,-104,171,-999,107,132,-115,21,13,-22,-1669,-159,-1406,-178.709,-78.29884,-331.3093,1678.793,2061.576,-1747.463,2.407273,1.832727,-0.7018183,-812.7542,-77.84088,-686.3574,,
2024,10,25,133933,1,23,34989.87,2,-105,172,-1001,92,128,-109,13,11,-29,-1558,-215,-1409,-181.085,-75.73734,-334.548,1445.541,1999.375,-1654.162,1.68,1.650909,-1.338182,-758.5862,-105.1689,-687.8214,,
2024,10,25,133933,1,24,34991.87,2,-106,174,-1001,78,126,-107,6,13,-24,-1455,-271,-1423,-183.626,-70.90176,-335.9962,1227.839,1968.275,-1623.062,1.043636,1.832727,-0.8836366,-708.3222,-132.4969,-694.6534,,
2024,10,25,133933,1,25,34993.87,2,-100,179,-999,65,127,-106,9,19,-25,-1366,-332,-1445,-170.097,-59.27094,-338.7916,1025.687,1983.825,-1607.511,1.316364,2.378182,-0.9745456,-664.8903,-162.2649,-705.3894,,
2024,10,25,133933,1,26,34995.87,2,-103,177,-1000,53,127,-107,11,17,-31,-1288,-396,-1475,-176.91,-63.88727,-337.8087,839.0857,1983.825,-1623.062,1.498182,2.196363,-1.52,-626.8262,-193.4969,-720.0294,,
2024,10,25,133933,1,27,34997.87,2,-105,179,-1000,42,128,-107,1,13,-25,-1226,-461,-1509,-181.798,-59.01241,-339.0457,668.0341,1999.375,-1623.062,0.589091,1.832727,-0.9745456,-596.5703,-225.2169,-736.6214,,
2024,10,25,133933,1,28,34999.87,2,-105,180,-1000,30,130,-107,-6,12,-22,-1173,-527,-1546,-181.895,-56.61427,-339.8754,481.4324,2030.475,-1623.062,-0.04727265,1.741818,-0.7018183,-570.7062,-257.4249,-754.6774,,
2024,10,25,133933,1,29,35001.87,2,-108,183,-1002,17,133,-107,-3,19,-22,-1127,-600,-1585,-189.159,-49.17786,-344.3511,279.2805,2077.126,-1623.062,0.2254546,2.378182,-0.7018183,-548.2582,-293.0489,-773.7094,,
2024,10,25,133933,1,30,35003.87,2,-111,184,-999,4,138,-107,2,11,-22,-1086,-675,-1625,-196.399,-46.84798,-340.6167,77.12871,2154.876,-1623.062,0.6800001,1.650909,-0.7018183,-528.2502,-329.6489,-793.2294,,
2024,10,25,133933,1,31,35005.87,2,-106,183,-1000,-9,141,-109,0,10,-19,-1051,-751,-1656,-184.533,-49.38052,-342.1532,-125.0231,2201.527,-1654.162,0.4981819,1.56,-0.4290911,-511.1702,-366.7369,-808.3574,,
2024,10,25,133933,1,32,35007.84,1.969697,-108,183,-998,-23,143,-115,-1,15,-25,-1029,-831,-1680,-189.295,-49.42604,-339.1104,-342.7251,2232.627,-1747.463,0.4072728,2.014545,-0.9745456,-500.4342,-405.7769,-820.0694,,
2024,10,25,133933,1,33,35009.87,2.030303,-109,184,-997,-33,147,-123,-6,11,-29,-1014,-912,-1691,-191.773,-47.05066,-338.4187,-498.2266,2294.828,-1871.864,-0.04727265,1.650909,-1.338182,-493.1142,-445.3049,-825.4374,,
2024,10,25,133933,1,34,35011.87,2,-113,183,-998,-41,152,-131,-3,18,-28,-1002,-998,-1691,-201.03,-49.22954,-338.0542,-622.6277,2372.578,-1996.265,0.2254546,2.287273,-1.247273,-487.2582,-487.2729,-825.4374,,
2024,10,25,133933,1,35,35013.87,2,-113,187,-995,-45,155,-137,-12,17,-28,-985,-1092,-1681,-201.52,-39.82314,-337.4424,-684.8282,2419.229,-2089.566,-0.5927272,2.196363,-1.247273,-478.9622,-533.1449,-820.5574,,
2024,10,25,133933,1,36,35015.87,2,-118,184,-994,-51,165,-137,-5,21,-27,-935,-1171,-1665,-212.998,-46.88315,-332.587,-778.1291,2574.73,-2089.566,0.04363644,2.56,-1.156364,-454.5622,-571.6969,-812.7494,,
2024,10,25,133933,1,37,35017.87,2,-118,185,-992,-54,167,-142,-7,20,-30,-892,-1268,-1622,-213.163,-44.60909,-330.7964,-824.7795,2605.831,-2167.317,-0.1381817,2.469091,-1.429091,-433.5782,-619.0329,-791.7654,,
2024,10,25,133933,1,38,35019.87,2,-121,185,-992,-58,167,-163,-11,19,-46,-860,-1375,-1565,-220.204,-44.49121,-330.1627,-886.9801,2605.831,-2493.87,-0.5018181,2.378182,-2.883636,-417.9622,-671.2489,-763.9494,,
2024,10,25,133933,1,39,35021.87,2,-125,183,-990,-59,167,-193,-14,16,-50,-846,-1497,-1489,-229.466,-49.25438,-325.0381,-902.5303,2605.831,-2960.374,-0.7745453,2.105454,-3.247273,-411.1302,-730.7849,-726.8614,,
2024,10,25,133933,1,40,35023.87,2,-129,184,-987,-54,168,-224,-4,23,-46,-847,-1629,-1395,-239.053,-46.88518,-321.0922,-824.7795,2621.381,-3442.428,0.1345455,2.741818,-2.883636,-411.6182,-795.2009,-680.9894,,
2024,10,25,133933,1,41,35029.87,6,-143,183,-973,-20,158,-273,-7,23,-57,-801,-2106,-1098,-272.29,-49.60185,-298.9629,-296.0747,2465.879,-4204.385,-0.1381817,2.741818,-3.883636,-389.1702,-1027.977,-536.0534,,
2024,10,25,133933,1,42,35031.87,2,-149,183,-970,-10,151,-276,5,16,-53,-751,-2279,-1000,-286.474,-49.5522,-293.765,-140.5733,2357.028,-4251.036,0.9527274,2.105454,-3.52,-364.7702,-1112.401,-488.2294,,
2024,10,25,133933,1,43,35035.87,4,-159,181,-955,8,139,-285,-1,22,-54,-622,-2597,-813,-310.26,-54.88625,-270.3407,139.3293,2170.427,-4390.987,0.4072728,2.650909,-3.610909,-301.8182,-1267.585,-396.9734,,
2024,10,25,133933,1,44,35037.9,2.030303,-159,180,-949,21,136,-299,3,9,-60,-557,-2747,-729,-310.367,-57.65665,-261.6498,341.4811,2123.776,-4608.689,0.7709092,1.469091,-4.156364,-270.0982,-1340.785,-355.9814,,
2024,10,25,133933,1,45,35039.87,1.969697,-165,181,-937,39,137,-319,10,19,-66,-502,-2891,-656,-324.954,-55.76732,-245.49,621.3837,2139.326,-4919.692,1.407273,2.378182,-4.701818,-243.2582,-1411.057,-320.3574,,
2024,10,25,133933,1,46,35041.87,2,-172,179,-928,61,140,-343,12,20,-68,-462,-3028,-598,-341.495,-60.84694,-230.5604,963.4868,2185.977,-5292.895,1.589091,2.469091,-4.883636,-223.7383,-1477.913,-292.0534,,
2024,10,25,133933,1,47,35043.87,2,-178,181,-916,86,143,-365,22,15,-66,-436,-3151,-557,-356.179,-56.55945,-215.2303,1352.24,2232.627,-5634.999,2.498182,2.014545,-4.701818,-211.0502,-1537.937,-272.0454,,
2024,10,25,133933,1,48,35045.87,2,-183,179,-902,113,146,-386,24,20,-74,-417,-3255,-532,-368.196,-62.02791,-194.1722,1772.094,2279.278,-5961.551,2.68,2.469091,-5.429091,-201.7782,-1588.689,-259.8454,,
2024,10,25,133933,1,49,35047.87,2,-184,178,-891,141,149,-404,27,18,-69,-403,-3338,-521,-370.82,-65.06927,-178.7194,2207.498,2325.928,-6241.454,2.952727,2.287273,-4.974546,-194.9462,-1629.193,-254.4774,,
2024,10,25,133933,1,50,35049.87,2,-194,177,-876,168,153,-423,30,20,-84,-394,-3396,-520,-394.703,-68.00516,-156.1246,2627.352,2388.129,-6536.907,3.225455,2.469091,-6.338182,-190.5542,-1657.497,-253.9894,,
2024,10,25,133933,1,51,35051.87,2,-199,174,-862,195,158,-443,33,20,-84,-390,-3434,-526,-406.623,-75.87173,-134.2369,3047.206,2465.879,-6847.909,3.498182,2.469091,-6.338182,-188.6022,-1676.041,-256.9174,,
2024,10,25,133933,1,52,35053.87,2,-200,175,-848,222,165,-464,46,23,-89,-390,-3451,-542,-409.543,-74.30298,-116.5128,3467.06,2574.73,-7174.462,4.68,2.741818,-6.792727,-188.6022,-1684.337,-264.7254,,
2024,10,25,133933,1,53,35055.87,2,-204,174,-833,249,172,-487,43,20,-90,-394,-3452,-568,-419.344,-77.47462,-95.18549,3886.914,2683.581,-7532.116,4.407273,2.469091,-6.883636,-190.5542,-1684.825,-277.4134,,
2024,10,25,133933,1,54,35057.87,2,-204,174,-815,279,181,-512,44,19,-92,-400,-3433,-605,-419.956,-78.59151,-71.60236,4353.418,2823.533,-7920.869,4.498182,2.378182,-7.065454,-193.4822,-1675.553,-295.4694,,
2024,10,25,133933,1,55,35059.87,2,-208,169,-800,309,190,-535,50,21,-103,-407,-3396,-650,-429.369,-91.35574,-46.95624,4819.922,2963.484,-8278.522,5.043636,2.56,-8.065454,-196.8982,-1657.497,-317.4294,,
2024,10,25,133933,1,56,35061.87,2,-205,168,-783,339,197,-559,57,21,-105,-408,-3345,-707,-422.809,-94.92654,-24.48718,5286.426,3072.335,-8651.726,5.68,2.56,-8.247273,-197.3862,-1632.609,-345.2454,,
2024,10,25,133933,1,57,35065.87,4,-206,160,-754,395,206,-603,74,28,-115,-400,-3199,-848,-425.366,-115.8718,20.35681,6157.234,3212.286,-9335.933,7.225454,3.196363,-9.156363,-193.4822,-1561.361,-414.0534,,
2024,10,25,133933,1,58,35067.87,2,-206,159,-740,423,211,-629,72,29,-122,-391,-3111,-931,-425.745,-119.1386,39.52899,6592.638,3290.037,-9740.236,7.043636,3.287273,-9.792727,-189.0902,-1518.417,-454.5574,,
2024,10,25,133933,1,59,35071.87,4,-205,152,-712,486,220,-687,81,30,-130,-356,-2909,-1111,-423.671,-137.7021,81.81067,7572.297,3429.988,-10642.14,7.861818,3.378182,-10.52,-172.0102,-1419.841,-542.3974,,
2024,10,25,133933,1,60,35073.87,2,-202,151,-702,519,225,-715,89,22,-139,-315,-2803,-1203,-416.873,-140.8387,95.10852,8085.452,3507.739,-11077.55,8.589091,2.650909,-11.33818,-152.0022,-1368.113,-587.2934,,
2024,10,25,133933,1,61,35077.87,4,-194,137,-681,584,231,-776,99,23,-149,-174,-2611,-1365,-397.453,-176.03,132.548,9096.211,3601.04,-12026.11,9.498182,2.741818,-12.24727,-83.19424,-1274.417,-666.3494,,
2024,10,25,133933,1,62,35079.87,2,-189,133,-671,620,233,-812,109,30,-165,-72,-2530,-1426,-385.67,-186.4395,147.9125,9656.017,3632.14,-12585.91,10.40727,3.378182,-13.70182,-33.41824,-1234.889,-696.1174,,
2024,10,25,133933,1,63,35083.87,4,-182,128,-650,700,242,-901,131,32,-169,176,-2408,-1513,-369.47,-200.0083,178.0961,10900.03,3772.091,-13969.87,12.40727,3.56,-14.06545,87.60576,-1175.353,-738.5734,,
2024,10,25,133933,1,64,35085.87,2,-179,122,-641,746,250,-950,133,28,-179,321,-2364,-1545,-362.153,-215.0734,194.2322,11615.33,3896.492,-14731.83,12.58909,3.196363,-14.97455,158.3658,-1153.881,-754.1894,,
2024,10,25,133933,1,65,35089.87,4,-166,116,-620,848,264,-1057,158,28,-201,656,-2325,-1572,-331.774,-231.2761,223.9781,13201.45,4114.194,-16395.7,14.86182,3.196363,-16.97455,321.8458,-1134.849,-767.3654,,
2024,10,25,133933,1,66,35095.87,6,-145,110,-579,1041,300,-1247,184,42,-231,1263,-2359,-1531,-283.299,-249.0341,278.2379,16202.63,4674,-19350.22,17.22545,4.469091,-19.70182,618.0618,-1151.441,-747.3574,,
2024,10,25,133933,1,67,35097.87,2,-138,108,-566,1116,320,-1318,193,47,-247,1493,-2367,-1481,-267.118,-254.9121,295.451,17368.89,4985.002,-20454.28,18.04364,4.923636,-21.15636,730.3018,-1155.345,-722.9574,,
2024,10,25,133933,1,68,35101.87,4,-126,111,-532,1296,379,-1487,226,64,-286,1980,-2359,-1326,-240.401,-250.2989,334.9733,20167.91,5902.461,-23082.26,21.04364,6.469091,-24.70182,967.9578,-1151.441,-647.3174,,
2024,10,25,133933,1,69,35103.87,2,-120,113,-515,1405,421,-1591,253,68,-304,2233,-2328,-1223,-227.091,-246.7932,354.3197,21862.88,6555.567,-24699.47,23.49818,6.832727,-26.33818,1091.422,-1136.313,-597.0534,,
2024,10,25,133933,1,70,35105.87,2,-112,118,-493,1526,460,-1700,278,66,-321,2501,-2265,-1101,-209.548,-236.4819,377.3054,23744.45,7162.022,-26394.44,25.77091,6.650909,-27.88364,1222.206,-1105.569,-537.5174,,
2024,10,25,133933,1,71,35107.87,2,-101,123,-474,1652,493,-1802,297,82,-340,2792,-2156,-955,-184.862,-226.1024,395.727,25703.76,7675.177,-27980.55,27.49818,8.105454,-29.61091,1364.214,-1052.377,-466.2694,,
2024,10,25,133933,1,72,35109.87,2,-97,131,-451,1773,519,-1891,318,83,-341,3111,-1994,-786,-177.032,-208.5016,418.3787,27585.33,8079.48,-29364.52,29.40727,8.196363,-29.70182,1519.886,-973.3209,-383.7974,,
2024,10,25,133933,1,73,35111.87,2,-88,140,-429,1881,538,-1963,345,84,-360,3455,-1779,-599,-157.53,-188.637,437.8345,29264.75,8374.934,-30484.13,31.86182,8.287272,-31.42909,1687.758,-868.4009,-292.5414,,
2024,10,25,133933,1,74,35113.87,2,-84,152,-410,1976,561,-2023,341,103,-372,3825,-1518,-400,-149.952,-161.1954,451.9267,30742.01,8732.587,-31417.13,31.49818,10.01455,-32.52,1868.318,-741.0329,-195.4294,,
2024,10,25,133933,1,75,35115.87,2,-77,161,-388,2047,606,-2048,362,115,-377,4201,-1223,-183,-135.144,-141.2523,471.805,31846.07,9432.343,-31805.89,33.40727,11.10545,-32.97454,2051.806,-597.0729,-89.53336,,
2024,10,25,133933,1,76,35117.87,2,-73,181,-365,2047,686,-2048,357,143,-389,4568,-889,48,-128.478,-94.87384,484.5005,31846.07,10676.35,-31805.89,32.95272,13.65091,-34.06545,2230.902,-434.0809,23.19464,,
2024,10,25,133933,1,77,35119.87,2,-70,200,-348,2047,814,-2048,361,179,-402,4927,-536,304,-123.858,-50.4819,490.3758,31846.07,12666.77,-31805.89,33.31636,16.92364,-35.24727,2406.094,-261.8169,148.1227,,
2024,10,25,133933,1,78,35121.87,2,-72,217,-329,2047,979,-2048,350,213,-416,5258,-190,570,-130.847,-10.8139,501.5871,31846.07,15232.55,-31805.89,32.31636,20.01455,-36.52,2567.622,-92.96888,277.9306,,
2024,10,25,133933,1,79,35123.87,2,-69,236,-315,2047,1168,-2048,358,243,-437,5531,138,823,-126.125,33.76425,503.5319,31846.07,18171.52,-31805.89,33.04364,22.74182,-38.42909,2700.846,67.09512,401.3946,,
2024,10,25,133933,1,80,35125.87,2,-66,259,-302,2047,1369,-2048,339,275,-459,5713,453,1035,-121.757,87.99686,500.8477,31846.07,21297.1,-31805.89,31.31636,25.65091,-40.42909,2789.662,220.8151,504.8506,,
2024,10,25,133933,1,81,35127.87,2,-69,280,-296,2047,1565,-2048,344,302,-481,5814,762,1196,-131.039,138.1035,491.9191,31846.07,24344.93,-31805.89,31.77091,28.10546,-42.42909,2838.95,371.6071,583.4186,,
2024,10,25,133933,1,82,35129.87,2,-70,301,-292,2047,1744,-2048,331,321,-508,5841,1049,1325,-135.559,188.2554,479.9477,31846.07,27128.4,-31805.89,30.58909,29.83273,-44.88364,2852.126,511.6631,646.3707,,
2024,10,25,133933,1,83,35131.87,2,-67,325,-293,2047,1744,-2048,333,337,-535,5841,1049,1325,-130.812,245.7549,458.0913,31846.07,27128.4,-31805.89,30.77091,31.28727,-47.33818,2852.126,511.6631,646.3707,,
2024,10,25,133933,1,84,35133.87,2,-67,343,-298,2027,2035,-2048,331,349,-566,5893,1619,1461,-132.388,289.2316,436.6061,31535.07,31653.5,-31805.89,30.58909,32.37818,-50.15636,2877.502,789.8231,712.7386,,
2024,10,25,133933,1,85,35135.87,2,-68,363,-312,2030,-2048,-2048,325,342,-553,6128,1715,1438,-136.199,338.1023,401.8811,31581.72,-31837.73,-31805.89,30.04364,31.74182,-48.97454,2992.182,836.6711,701.5146,,
2024,10,25,133933,1,86,35137.87,2,-68,387,-329,2033,-2048,-2048,317,331,-563,6761,1339,1257,-137.949,396.7125,359.6956,31628.37,-31837.73,-31805.89,29.31636,30.74182,-49.88364,3301.086,653.1831,613.1866,,
2024,10,25,133933,1,87,35139.87,2,-65,406,-353,2010,-2048,-2048,292,289,-572,7510,468,916,-131.935,443.6483,311.8535,31270.71,-31837.73,-31805.89,27.04364,26.92364,-50.70182,3666.598,228.1351,446.7786,,
2024,10,25,133933,1,88,35141.87,2,-58,424,-391,1924,1979,-2048,221,271,-544,8191,-1115,295,-115.96,488.8976,245.6537,29933.4,30782.69,-31805.89,20.58909,25.28727,-48.15636,3998.926,-544.3689,143.7307,,
2024,10,25,133933,1,89,35143.87,2,-53,441,-444,1630,1843,-2048,161,239,-487,8191,-3347,-451,-104.072,532.758,161.0533,25361.66,28667.87,-31805.89,15.13455,22.37818,-42.97454,3998.926,-1633.585,-220.3174,,
2024,10,25,133933,1,90,35145.87,2,-55,447,-523,1157,1612,-2048,121,197,-284,8191,-5924,-1174,-106.662,552.1272,52.99335,18006.44,25075.79,-31805.89,11.49818,18.56,-24.52,3998.926,-2891.161,-573.1414,,
2024,10,25,133933,1,91,35147.87,2,-63,446,-619,780,1257,-2048,93,87,-154,8191,-8192,-1512,-122.077,556.0001,-70.26447,12144.04,19555.49,-31805.89,8.952727,8.56,-12.70182,3998.926,-3997.945,-738.0854,,
2024,10,25,133933,1,92,35149.87,2,-80,430,-721,594,581,-1323,35,53,-36,8191,-8192,-1442,-156.956,524.6267,-187.0371,9251.713,9043.59,-20532.04,3.68,5.469091,-1.974546,3998.926,-3997.945,-703.9254,,
2024,10,25,133933,1,93,35151.87,2,-109,398,-815,272,260,-378,38,45,-31,8191,-8192,-1433,-218.719,454.8583,-277.5186,4244.567,4051.994,-5837.15,3.952727,4.741818,-1.52,3998.926,-3997.945,-699.5334,,
